Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Harry,Wilson Nebraska,3,1967,1970,6,https://www.profootballarchives.com/players/w/wils07000.html
Isaiah,Wilson Georgia,1,2020,2020,1,https://www.profootballarchives.com/players/w/wils07140.html
Jack,Wilson Baylor,2,1946,1947,10,https://www.profootballarchives.com/players/w/wils07200.html
Jamie,Wilson Marshall,1,1999,1999,5,https://www.profootballarchives.com/players/w/wils07350.html
Jarrod,Wilson Michigan,7,2016,2021,85,https://www.profootballarchives.com/players/w/wils07375.html
J.C.,Wilson Tampa; Pittsburgh,6,1978,1983,84,https://www.profootballarchives.com/players/w/wils07400.html
Jeff,Wilson North Texas,8,2018,2024,72,https://www.profootballarchives.com/players/w/wils07520.html
Jerrel,Wilson Pearl River CC; Southern Mississippi,16,1963,1978,217,https://www.profootballarchives.com/players/w/wils07600.html
Jerry,Wilson Auburn,3,1959,1960,22,https://www.profootballarchives.com/players/w/wils07800.html
Jerry,Wilson Southern University,11,1996,2005,120,https://www.profootballarchives.com/players/w/wils07900.html
Jim,Wilson Georgia,4,1965,1968,46,https://www.profootballarchives.com/players/w/wils08000.html
Jimmy,Wilson Cornell,1,1922,1922,4,https://www.profootballarchives.com/players/w/wils08070.html
Jimmy,Wilson Montana,5,2011,2015,73,https://www.profootballarchives.com/players/w/wils08120.html
Joe,Wilson Holy Cross,2,1973,1974,25,https://www.profootballarchives.com/players/w/wils08200.html
Johnny,Wilson Western Reserve,4,1939,1942,37,https://www.profootballarchives.com/players/w/wils08400.html
Johnny,Wilson Arizona State; Florida State,1,2024,2024,16,https://www.profootballarchives.com/players/w/wils08401.html
Josh,Wilson Maryland,9,2007,2015,126,https://www.profootballarchives.com/players/w/wils08500.html
Karl,Wilson Louisiana State,11,1987,1995,104,https://www.profootballarchives.com/players/w/wils08600.html
Kion,Wilson Pearl River CC; South Florida,3,2010,2013,15,https://www.profootballarchives.com/players/w/wils08690.html
Kris,Wilson Pittsburgh,8,2004,2011,107,https://www.profootballarchives.com/players/w/wils08850.html
Kyle,Wilson Boise State,6,2010,2015,95,https://www.profootballarchives.com/players/w/wils08900.html
Kyle,Wilson Hutchinson CC; Arkansas State,1,2018,2018,3,https://www.profootballarchives.com/players/w/wils08901.html
Larry,Wilson Utah,13,1960,1972,170,https://www.profootballarchives.com/players/w/wils09000.html
Lee,Wilson Cornell (Iowa),4,1929,1931,26,https://www.profootballarchives.com/players/w/wils09200.html
Logan,Wilson Wyoming,5,2020,2024,68,https://www.profootballarchives.com/players/w/wils09490.html
Mack,Wilson Alabama,6,2019,2024,93,https://www.profootballarchives.com/players/w/wils09550.html
Marc,Wilson Brigham Young,10,1980,1990,126,https://www.profootballarchives.com/players/w/wils09600.html
Marco,Wilson Florida,6,2021,2024,60,https://www.profootballarchives.com/players/w/wils09700.html
Marcus,Wilson Virginia,5,1991,1995,49,https://www.profootballarchives.com/players/w/wils09800.html
Mark,Wilson California,1,2004,2004,2,https://www.profootballarchives.com/players/w/wils09860.html
Marquess,Wilson Washington State,4,2013,2016,31,https://www.profootballarchives.com/players/w/wils09865.html
Martez,Wilson Illinois,5,2011,2013,38,https://www.profootballarchives.com/players/w/wils09870.html
Marvin,Wilson Florida State,2,2021,2022,2,https://www.profootballarchives.com/players/w/wils09875.html
Michael,Wilson Stanford,2,2023,2024,30,https://www.profootballarchives.com/players/w/wils09990.html
Mike,Wilson Widener; Muhlenberg; Lehigh,4,1922,1926,24,https://www.profootballarchives.com/players/w/wils10000.html
Mike,Wilson Lafayette,1,1929,1929,18,https://www.profootballarchives.com/players/w/wils10200.html
Mike,Wilson Dayton,4,1969,1975,26,https://www.profootballarchives.com/players/w/wils10400.html
Mike,Wilson Western Illinois,1,1969,1969,3,https://www.profootballarchives.com/players/w/wils10600.html
Mike,Wilson Georgia,12,1978,1989,174,https://www.profootballarchives.com/players/w/wils10800.html
Mike,Wilson Washington State,10,1981,1990,136,https://www.profootballarchives.com/players/w/wils11000.html
Milt,Wilson Wisconsin-Oshkosh,1,1921,1921,6,https://www.profootballarchives.com/players/w/wils11200.html
Milt,Wilson,2,1923,1924,6,https://www.profootballarchives.com/players/w/wils11300.html
Mule,Wilson Texas A&M,10,1926,1933,83,https://www.profootballarchives.com/players/w/wils11350.html
Nemiah,Wilson Grambling State,11,1965,1975,130,https://www.profootballarchives.com/players/w/wils11400.html
Otis,Wilson Syracuse; Louisville,9,1980,1989,110,https://www.profootballarchives.com/players/w/wils11600.html
Payton,Wilson North Carolina State,1,2024,2024,17,https://www.profootballarchives.com/players/w/wils11700.html
Percy,Wilson none,1,1920,1920,4,https://www.profootballarchives.com/players/w/wils11800.html
Quincy,Wilson West Virginia,2,2006,2007,4,https://www.profootballarchives.com/players/w/wils11870.html
Quincy,Wilson Florida,5,2017,2022,33,https://www.profootballarchives.com/players/w/wils11871.html
Ramik,Wilson Georgia,5,2015,2019,46,https://www.profootballarchives.com/players/w/wils11880.html
Ray,Wilson Pearl River CC; New Mexico,2,1994,1994,6,https://www.profootballarchives.com/players/w/wils11900.html
Reinard,Wilson Florida State,6,1997,2002,93,https://www.profootballarchives.com/players/w/wils11950.html
Robert,Wilson Texas A&M,5,1991,1996,51,https://www.profootballarchives.com/players/w/wils12000.html
Robert,Wilson Florida A&M,4,1998,2001,48,https://www.profootballarchives.com/players/w/wils12010.html
Rod,Wilson South Carolina,4,2006,2010,51,https://www.profootballarchives.com/players/w/wils12030.html
Roman,Wilson Michigan,1,2024,2024,2,https://www.profootballarchives.com/players/w/wils12065.html
Russell,Wilson North Carolina State; Wisconsin,13,2012,2024,199,https://www.profootballarchives.com/players/w/wils12075.html
Shaun,Wilson Duke,1,2018,2018,5,https://www.profootballarchives.com/players/w/wils12120.html
Sheddrick,Wilson Louisiana State,1,1996,1996,11,https://www.profootballarchives.com/players/w/wils12130.html
Stanley,Wilson Oklahoma,4,1983,1988,36,https://www.profootballarchives.com/players/w/wils12200.html
Stanley,Wilson Stanford,3,2005,2007,32,https://www.profootballarchives.com/players/w/wils12210.html
Steve,Wilson Georgia,10,1976,1985,125,https://www.profootballarchives.com/players/w/wils12400.html
Steve,Wilson Howard,10,1979,1988,140,https://www.profootballarchives.com/players/w/wils12600.html
Stu,Wilson Washington & Jefferson,1,1932,1932,10,https://www.profootballarchives.com/players/w/wils12800.html
Tavon,Wilson Illinois,10,2012,2021,133,https://www.profootballarchives.com/players/w/wils12920.html
Ted,Wilson Central Florida,1,1987,1987,3,https://www.profootballarchives.com/players/w/wils13000.html
Tim,Wilson Maryland,8,1977,1984,101,https://www.profootballarchives.com/players/w/wils13200.html
Tommy,Wilson none,8,1956,1963,89,https://www.profootballarchives.com/players/w/wils13400.html
Tracy,Wilson Northern Illinois,2,2011,2012,14,https://www.profootballarchives.com/players/w/wils13450.html
Travis,Wilson Oklahoma,1,2006,2006,4,https://www.profootballarchives.com/players/w/wils13510.html
Troy,Wilson Notre Dame,1,1987,1987,3,https://www.profootballarchives.com/players/w/wils13600.html
Troy,Wilson Pittsburg State,6,1993,2000,61,https://www.profootballarchives.com/players/w/wils13800.html
Tyree,Wilson Texas Tech,2,2023,2024,33,https://www.profootballarchives.com/players/w/wils13847.html
Wade,Wilson Texas A&M-Commerce,17,1981,1998,125,https://www.profootballarchives.com/players/w/wils14000.html
Walter,Wilson East Carolina,1,1990,1990,14,https://www.profootballarchives.com/players/w/wils14200.html
Wayne,Wilson Shepherd,10,1979,1987,111,https://www.profootballarchives.com/players/w/wils14400.html
Zach,Wilson Brigham Young,3,2021,2023,34,https://www.profootballarchives.com/players/w/wils15001.html
Jason,Wiltz Nebraska,2,1999,2000,27,https://www.profootballarchives.com/players/w/wilt00400.html
Ab,Wimberly Louisiana State,4,1949,1952,47,https://www.profootballarchives.com/players/w/wimb00200.html
By,Wimberly Washington & Jefferson,1,1925,1925,11,https://www.profootballarchives.com/players/w/wimb00400.html
Derek,Wimberly Purdue,1,1987,1987,3,https://www.profootballarchives.com/players/w/wimb00600.html
Marcus,Wimberly Miami (Florida),1,1997,1997,6,https://www.profootballarchives.com/players/w/wimb00800.html
Kamerion,Wimbley Florida State,9,2006,2014,140,https://www.profootballarchives.com/players/w/wimb00950.html
Derrick,Wimbush Georgia Military JC; Fort Valley State,2,2005,2006,26,https://www.profootballarchives.com/players/w/wimb01170.html
Gary,Wimmer Stanford,1,1983,1983,3,https://www.profootballarchives.com/players/w/wimm00200.html
Javon,Wims Hinds CC; Georgia,4,2018,2022,34,https://www.profootballarchives.com/players/w/wims00200.html
Jeff,Winans Modesto JC; Southern California,5,1973,1978,35,https://www.profootballarchives.com/players/w/wina00200.html
Tydus,Winans Fresno State,3,1994,1996,25,https://www.profootballarchives.com/players/w/wina00400.html
Jamie,Winborn Vanderbilt,11,2001,2010,100,https://www.profootballarchives.com/players/w/winb00150.html
Jamaine,Winborne Virginia,2,2006,2007,17,https://www.profootballarchives.com/players/w/winb00170.html
Ernie,Winburn Central Missouri,1,1923,1923,1,https://www.profootballarchives.com/players/w/winb00200.html
James,Winchester Oklahoma,10,2015,2024,164,https://www.profootballarchives.com/players/w/winc00220.html
Bill,Windauer Iowa,4,1973,1976,18,https://www.profootballarchives.com/players/w/wind00200.html
Joe,Windbiel Dayton,1,1921,1921,5,https://www.profootballarchives.com/players/w/wind00400.html
Sammy,Winder Southern Mississippi,9,1982,1990,127,https://www.profootballarchives.com/players/w/wind00600.html
David,Windham Jackson State,1,1987,1987,3,https://www.profootballarchives.com/players/w/wind00800.html
Jacoby,Windmon Nevada-Las Vegas; Michigan State,1,2024,2024,8,https://www.profootballarchives.com/players/w/wind00950.html
Bob,Windsor Montgomery JC; Kentucky,9,1967,1975,117,https://www.profootballarchives.com/players/w/wind01000.html
Rob,Windsor Penn State,1,2020,2020,2,https://www.profootballarchives.com/players/w/wind01085.html
Mike,Windt Cincinnati,9,2010,2018,133,https://www.profootballarchives.com/players/w/wind01150.html
Brandon,Winey Louisiana State,2,2003,2004,24,https://www.profootballarchives.com/players/w/wine00370.html
Antoine,Winfield Ohio State,14,1999,2012,191,https://www.profootballarchives.com/players/w/winf00050.html
Antoine,Winfield Minnesota,5,2020,2024,70,https://www.profootballarchives.com/players/w/winf00051.html
Vern,Winfield Minnesota,2,1972,1973,14,https://www.profootballarchives.com/players/w/winf00200.html
Juwann,Winfree Maryland; Coffeyville CC; Colorado,5,2019,2023,22,https://www.profootballarchives.com/players/w/winf00350.html
Carl,Winfrey Wisconsin,2,1971,1972,15,https://www.profootballarchives.com/players/w/winf00400.html
Perrion,Winfrey Iowa Western CC; Oklahoma,2,2022,2023,14,https://www.profootballarchives.com/players/w/winf00550.html
Stan,Winfrey Arkansas State,4,1975,1977,30,https://www.profootballarchives.com/players/w/winf00600.html
Brad,Wing Louisiana State,5,2014,2023,66,https://www.profootballarchives.com/players/w/wing00050.html
Chris,Wing Boise State,1,1997,1997,2,https://www.profootballarchives.com/players/w/wing00100.html
Andrew,Wingard Wyoming,6,2019,2024,86,https://www.profootballarchives.com/players/w/wing00180.html
Elmer,Wingate Maryland,1,1953,1953,12,https://www.profootballarchives.com/players/w/wing00400.html
Heath,Wingate Bowling Green State,1,1967,1967,3,https://www.profootballarchives.com/players/w/wing00600.html
Leonard,Wingate South Carolina State,1,1987,1987,1,https://www.profootballarchives.com/players/w/wing00800.html
Blake,Wingle UCLA,5,1983,1987,39,https://www.profootballarchives.com/players/w/wing01000.html
Mekhi,Wingo Missouri; Louisiana State,1,2024,2024,11,https://www.profootballarchives.com/players/w/wing01180.html
Rich,Wingo Alabama,5,1979,1984,69,https://www.profootballarchives.com/players/w/wing01200.html
Ronnie,Wingo Arkansas,1,2013,2013,2,https://www.profootballarchives.com/players/w/wing01350.html
Dean,Wink Yankton,2,1967,1968,12,https://www.profootballarchives.com/players/w/wink00200.html
Bob,Winkel Kentucky,2,1979,1980,31,https://www.profootballarchives.com/players/w/wink00400.html
Ben,Winkelman Arkansas,3,1922,1924,26,https://www.profootballarchives.com/players/w/wink00430.html
Bernie,Winkler Texas Tech; Millsaps; Texas Tech,1,1948,1948,4,https://www.profootballarchives.com/players/w/wink00800.html
Francis,Winkler Memphis,2,1968,1969,21,https://www.profootballarchives.com/players/w/wink01000.html
Jim,Winkler Texas A&M,3,1951,1953,33,https://www.profootballarchives.com/players/w/wink01200.html
Joe,Winkler Purdue,1,1945,1945,9,https://www.profootballarchives.com/players/w/wink01400.html
Randy,Winkler Tarleton State,3,1967,1971,27,https://www.profootballarchives.com/players/w/wink01600.html
Billy,Winn Boise State,6,2012,2020,74,https://www.profootballarchives.com/players/w/winn00100.html
Bryant,Winn Houston,1,1987,1987,3,https://www.profootballarchives.com/players/w/winn00200.html
George,Winn Cincinnati,2,2014,2015,19,https://www.profootballarchives.com/players/w/winn00220.html
Bill,Winneshiek Carlisle Indian,1,1922,1922,5,https://www.profootballarchives.com/players/w/winn00400.html
Chase,Winovich Michigan,5,2019,2023,58,https://www.profootballarchives.com/players/w/wino00200.html
Bobby,Winslow Modesto JC; Southern California,2,1940,1940,10,https://www.profootballarchives.com/players/w/wins00200.html
Doug,Winslow Drake,2,1973,1976,17,https://www.profootballarchives.com/players/w/wins00400.html
George,Winslow Wisconsin; Villanova,2,1987,1989,10,https://www.profootballarchives.com/players/w/wins00600.html
Kellen,Winslow Missouri,9,1979,1987,109,https://www.profootballarchives.com/players/w/wins00800.html
Kellen,Winslow Miami (Florida),9,2004,2013,105,https://www.profootballarchives.com/players/w/wins00810.html
Paul,Winslow North Carolina Central,1,1960,1960,12,https://www.profootballarchives.com/players/w/wins01000.html
Ryan,Winslow Pittsburgh,4,2019,2021,6,https://www.profootballarchives.com/players/w/wins01020.html
Charlie,Winston Purdue,1,1920,1920,5,https://www.profootballarchives.com/players/w/wins01200.html
DeMond,Winston Vanderbilt,4,1990,1994,50,https://www.profootballarchives.com/players/w/wins01400.html
Dennis,Winston Arkansas,11,1977,1986,143,https://www.profootballarchives.com/players/w/wins01600.html
Easop,Winston San Francisco CC; Washington State,2,2021,2023,4,https://www.profootballarchives.com/players/w/wins01640.html
Eric,Winston Miami (Florida),12,2006,2017,165,https://www.profootballarchives.com/players/w/wins01650.html
Glenn,Winston Michigan State; Northwood,2,2014,2015,8,https://www.profootballarchives.com/players/w/wins01680.html
Jameis,Winston Florida State,10,2015,2024,105,https://www.profootballarchives.com/players/w/wins01690.html
Kelton,Winston Wiley,2,1967,1968,20,https://www.profootballarchives.com/players/w/wins01800.html
Lloyd,Winston Santa Monica JC; Southern California,2,1962,1963,6,https://www.profootballarchives.com/players/w/wins02000.html
Roy,Winston Louisiana State,15,1962,1976,191,https://www.profootballarchives.com/players/w/wins02200.html
Anthony,Wint Florida International,1,2018,2018,2,https://www.profootballarchives.com/players/w/wint00100.html
Bill,Winter St. Olaf,3,1962,1964,33,https://www.profootballarchives.com/players/w/wint00200.html
Blaise,Winter Syracuse,9,1984,1994,102,https://www.profootballarchives.com/players/w/wint00400.html
Brian,Winters Kent State,9,2013,2021,107,https://www.profootballarchives.com/players/w/wint00910.html
Chet,Winters Oklahoma,1,1983,1983,4,https://www.profootballarchives.com/players/w/wint01000.html
Dee,Winters Texas Christian,2,2023,2024,30,https://www.profootballarchives.com/players/w/wint01100.html
Frank,Winters Eastern Utah JC; Western Illinois,16,1987,2002,231,https://www.profootballarchives.com/players/w/wint01200.html
Jay,Winters Ohio Wesleyan,1,1926,1926,3,https://www.profootballarchives.com/players/w/wint01400.html
Sonny,Winters Ohio Wesleyan,2,1923,1924,18,https://www.profootballarchives.com/players/w/wint01600.html
Wimpy,Winther Mississippi,2,1971,1972,16,https://www.profootballarchives.com/players/w/wint01800.html
Leon,Wintner,2,1921,1922,3,https://www.profootballarchives.com/players/w/wint01900.html
Don,Wiper Ohio State,1,1922,1922,2,https://www.profootballarchives.com/players/w/wipe00200.html
Coy,Wire Stanford,9,2002,2010,127,https://www.profootballarchives.com/players/w/wire00200.html
Tristan,Wirfs Iowa,5,2020,2024,80,https://www.profootballarchives.com/players/w/wirf00200.html
Denny,Wirgowski Purdue,4,1970,1973,50,https://www.profootballarchives.com/players/w/wirg00200.html
Steve,Wirtel Iowa State,1,2021,2021,9,https://www.profootballarchives.com/players/w/wirt00120.html
Terrence,Wisdom Syracuse,1,1995,1995,5,https://www.profootballarchives.com/players/w/wisd00200.html
Daniel,Wise Kansas,2,2021,2022,15,https://www.profootballarchives.com/players/w/wise00145.html
Deatrich,Wise Arkansas,8,2017,2024,126,https://www.profootballarchives.com/players/w/wise00151.html
Mike,Wise UC Davis,5,1986,1991,53,https://www.profootballarchives.com/players/w/wise00200.html
Phil,Wise South Dakota; Nebraska-Omaha,9,1971,1979,92,https://www.profootballarchives.com/players/w/wise00400.html
Gary,Wisener Baylor,2,1960,1961,17,https://www.profootballarchives.com/players/w/wise00800.html
Mitch,Wishnowsky Santa Barbara CC; Utah,6,2019,2024,92,https://www.profootballarchives.com/players/w/wish00250.html
Jerron,Wishom Louisiana Tech,1,2005,2005,5,https://www.profootballarchives.com/players/w/wish00400.html
Jeff,Wiska Michigan State,2,1986,1987,4,https://www.profootballarchives.com/players/w/wisk00200.html
Pete,Wismann Miami (Ohio); Washington-St. Louis; St. Louis,5,1949,1954,47,https://www.profootballarchives.com/players/w/wism00200.html
Jerry,Wisne Notre Dame,2,1999,2002,9,https://www.profootballarchives.com/players/w/wisn00100.html
Leo,Wisniewski Penn State,3,1982,1984,36,https://www.profootballarchives.com/players/w/wisn00200.html
Stefen,Wisniewski Penn State,11,2011,2020,139,https://www.profootballarchives.com/players/w/wisn00350.html
Steve,Wisniewski Penn State,13,1989,2001,206,https://www.profootballarchives.com/players/w/wisn00400.html
Zeke,Wissinger Pittsburgh,1,1926,1926,5,https://www.profootballarchives.com/players/w/wiss00200.html
Al,Wistert Michigan,9,1943,1951,97,https://www.profootballarchives.com/players/w/wist00200.html
Grant,Wistrom Nebraska,9,1998,2006,132,https://www.profootballarchives.com/players/w/wist00400.html
Al,Witcher Baylor,1,1960,1960,14,https://www.profootballarchives.com/players/w/witc00200.html
Dick,Witcher Bakersfield CC; UCLA,8,1966,1973,109,https://www.profootballarchives.com/players/w/witc00400.html
Ahkello,Witherspoon Sacramento CC; Colorado,8,2017,2024,90,https://www.profootballarchives.com/players/w/with00140.html
Brian,Witherspoon Stillman,4,2008,2010,23,https://www.profootballarchives.com/players/w/with00170.html
Derrick,Witherspoon Clemson,3,1995,1997,34,https://www.profootballarchives.com/players/w/with00200.html
Devon,Witherspoon Illinois,2,2023,2024,31,https://www.profootballarchives.com/players/w/with00203.html
Terry,Witherspoon Clemson,1,2001,2001,3,https://www.profootballarchives.com/players/w/with00300.html
Will,Witherspoon Georgia,13,2002,2013,189,https://www.profootballarchives.com/players/w/with00330.html
Cal,Withrow Kentucky,5,1970,1974,58,https://www.profootballarchives.com/players/w/with00400.html
Cory,Withrow Washington State,9,2000,2008,105,https://www.profootballarchives.com/players/w/with00450.html
Mike,Withycombe West Hills CC; Fresno State,5,1988,1992,30,https://www.profootballarchives.com/players/w/with00600.html
John,Witkowski Columbia,2,1984,1988,5,https://www.profootballarchives.com/players/w/witk00200.html
Jon,Witman Penn State,6,1996,2001,85,https://www.profootballarchives.com/players/w/witm00200.html
Billy,Witt North Alabama,1,1987,1987,2,https://www.profootballarchives.com/players/w/witt00200.html
Mel,Witt Texas-Arlington,4,1967,1970,35,https://www.profootballarchives.com/players/w/witt00400.html
Earl,Witte Gustavus Adolphus,1,1934,1934,5,https://www.profootballarchives.com/players/w/witt00600.html
Mark,Witte North Texas,4,1983,1987,51,https://www.profootballarchives.com/players/w/witt00800.html
Mike,Witteck Northwestern,1,1987,1987,3,https://www.profootballarchives.com/players/w/witt01000.html
Jason,Witten Tennessee,17,2003,2020,271,https://www.profootballarchives.com/players/w/witt01100.html
John,Wittenborn Southeast Missouri State,11,1958,1968,126,https://www.profootballarchives.com/players/w/witt01200.html
Ray,Witter Syracuse; Alfred,3,1921,1923,9,https://www.profootballarchives.com/players/w/witt01400.html
Tom,Wittum Northern Illinois,5,1973,1977,70,https://www.profootballarchives.com/players/w/witt01600.html
Cas,Witucki Indiana,6,1950,1956,54,https://www.profootballarchives.com/players/w/witu00200.html
Bryan,Witzmann South Dakota State,5,2016,2020,40,https://www.profootballarchives.com/players/w/witz00200.html
Alex,Wizbicki Holy Cross; Dartmouth; Holy Cross,4,1947,1950,46,https://www.profootballarchives.com/players/w/wizb00200.html
Charlie,Woerner Georgia,5,2020,2024,82,https://www.profootballarchives.com/players/w/woer00100.html
Ernie,Woerner Bucknell,1,1930,1930,7,https://www.profootballarchives.com/players/w/woer00200.html
Scott,Woerner Georgia,2,1981,1987,17,https://www.profootballarchives.com/players/w/woer00400.html
James,Wofford Nevada-Las Vegas,1,2002,2002,9,https://www.profootballarchives.com/players/w/woff00200.html
Dave,Wohlabaugh Syracuse,9,1995,2003,128,https://www.profootballarchives.com/players/w/wohl00200.html
Richie,Woit Arkansas State,1,1955,1955,1,https://www.profootballarchives.com/players/w/woit00200.html
Johnny,Woitt Mississippi State,2,1968,1969,28,https://www.profootballarchives.com/players/w/woit00400.html
Alex,Wojciechowicz Fordham,14,1938,1950,135,https://www.profootballarchives.com/players/w/wojc00200.html
John,Wojciechowski Michigan State,7,1987,1993,92,https://www.profootballarchives.com/players/w/wojc00400.html
Greg,Wojcik Orange Coast JC; Southern California,4,1971,1975,33,https://www.profootballarchives.com/players/w/wojc00600.html
Al,Wolden Bemidji State,1,1987,1987,3,https://www.profootballarchives.com/players/w/wold00200.html
Dick,Wolf Miami (Ohio),5,1923,1927,32,https://www.profootballarchives.com/players/w/wolf00200.html
Ethan,Wolf Tennessee,1,2021,2021,2,https://www.profootballarchives.com/players/w/wolf00300.html
Jim,Wolf Prairie View A&M,2,1974,1976,25,https://www.profootballarchives.com/players/w/wolf00700.html
Joe,Wolf Boston College,9,1989,1997,94,https://www.profootballarchives.com/players/w/wolf00800.html
Derek,Wolfe Cincinnati,9,2012,2020,122,https://www.profootballarchives.com/players/w/wolf01080.html
Garrett,Wolfe Northern Illinois,4,2007,2010,50,https://www.profootballarchives.com/players/w/wolf01150.html
Hugh,Wolfe Tarleton State JC; Texas,1,1938,1938,8,https://www.profootballarchives.com/players/w/wolf01200.html
Earl,Wolff North Carolina State,2,2013,2014,18,https://www.profootballarchives.com/players/w/wolf01550.html
Wayne,Wolff Wake Forest,1,1961,1961,2,https://www.profootballarchives.com/players/w/wolf01600.html
Craig,Wolfley Syracuse,12,1980,1991,153,https://www.profootballarchives.com/players/w/wolf01800.html
Ron,Wolfley West Virginia,10,1985,1995,145,https://www.profootballarchives.com/players/w/wolf02000.html
Oscar,Wolford none,4,1920,1924,24,https://www.profootballarchives.com/players/w/wolf02200.html
Will,Wolford Vanderbilt,13,1986,1998,191,https://www.profootballarchives.com/players/w/wolf02400.html
John,Wolford Wake Forest,3,2020,2022,7,https://www.profootballarchives.com/players/w/wolf02415.html
Bill,Wolski Notre Dame,1,1966,1966,2,https://www.profootballarchives.com/players/w/wols00200.html
Clem,Woltman Purdue,3,1938,1940,31,https://www.profootballarchives.com/players/w/wolt00400.html
Bruce,Womack West Texas A&M,1,1951,1951,3,https://www.profootballarchives.com/players/w/woma00200.html
Floyd,Womack Mississippi State,10,2001,2010,119,https://www.profootballarchives.com/players/w/woma00350.html
Jeff,Womack Memphis,1,1987,1987,2,https://www.profootballarchives.com/players/w/woma00400.html
Joe,Womack Los Angeles CC; Los Angeles State,1,1962,1962,13,https://www.profootballarchives.com/players/w/woma00600.html
Samuel,Womack Toledo,3,2022,2024,40,https://www.profootballarchives.com/players/w/woma01000.html
Royce,Womble57 North Texas,5,1954,1960,51,https://www.profootballarchives.com/players/w/womb00200.html
Bill,Wondolowski Montana State-Billings,1,1969,1969,1,https://www.profootballarchives.com/players/w/wond00200.html
Joe,Wong Hawaii; Brigham Young,1,2003,2003,2,https://www.profootballarchives.com/players/w/wong00100.html
Kailee,Wong Stanford,9,1998,2006,123,https://www.profootballarchives.com/players/w/wong00200.html
D.J.,Wonnum South Carolina,5,2020,2024,71,https://www.profootballarchives.com/players/w/wonn00200.html
George,Wonsley Mississippi State,6,1984,1989,78,https://www.profootballarchives.com/players/w/wons00200.html
Nathan,Wonsley Mississippi,1,1986,1986,10,https://www.profootballarchives.com/players/w/wons00400.html
Otis,Wonsley Alcorn State,5,1981,1985,72,https://www.profootballarchives.com/players/w/wons00600.html
Wood,,1,1920,1920,1,https://www.profootballarchives.com/players/w/wood00200.html
Bill,Wood West Virginia Wesleyan,1,1963,1963,1,https://www.profootballarchives.com/players/w/wood00400.html
Bo,Wood North Carolina,1,1967,1967,14,https://www.profootballarchives.com/players/w/wood00600.html
Bobby,Wood Alabama,2,1940,1940,2,https://www.profootballarchives.com/players/w/wood00800.html
Cierre,Wood Notre Dame,2,2013,2015,5,https://www.profootballarchives.com/players/w/wood01120.html
Dick,Wood Auburn,6,1962,1966,60,https://www.profootballarchives.com/players/w/wood01200.html
Duane,Wood Oklahoma State,5,1960,1964,65,https://www.profootballarchives.com/players/w/wood01300.html
Eric,Wood Louisville,9,2009,2017,120,https://www.profootballarchives.com/players/w/wood01370.html
Gary,Wood Cornell,6,1964,1969,63,https://www.profootballarchives.com/players/w/wood01400.html
Jimmy,Wood none,5,1920,1924,13,https://www.profootballarchives.com/players/w/wood01465.html
John,Wood Louisiana State,1,1973,1973,2,https://www.profootballarchives.com/players/w/wood01500.html
Julius,Wood Blinn CC; East Carolina,1,2024,2024,9,https://www.profootballarchives.com/players/w/wood01515.html
Marv,Wood none,1,1924,1924,4,https://www.profootballarchives.com/players/w/wood01600.html
Mike,Wood Southeast Missouri State,7,1978,1982,50,https://www.profootballarchives.com/players/w/wood01800.html
Richard,Wood Southern California,10,1975,1984,146,https://www.profootballarchives.com/players/w/wood02000.html
Willie,Wood Coalinga JC; Southern California,12,1960,1971,166,https://www.profootballarchives.com/players/w/wood02200.html
Zach,Wood Southern Methodist,8,2017,2024,132,https://www.profootballarchives.com/players/w/wood02300.html
Al,Woodall Duke,5,1969,1974,31,https://www.profootballarchives.com/players/w/wood02400.html
Lee,Woodall West Chester,8,1994,2001,124,https://www.profootballarchives.com/players/w/wood02430.html
Cedric,Woodard Texas,4,2001,2004,61,https://www.profootballarchives.com/players/w/wood02470.html
Dick,Woodard Iowa,5,1949,1953,60,https://www.profootballarchives.com/players/w/wood02500.html
Jonathan,Woodard Central Arkansas,1,2018,2018,6,https://www.profootballarchives.com/players/w/wood02560.html
Ken,Woodard Tuskegee,8,1982,1989,104,https://www.profootballarchives.com/players/w/wood02600.html
Marc,Woodard Mississippi State,3,1994,1996,48,https://www.profootballarchives.com/players/w/wood02700.html
Ray,Woodard Kilgore JC; Texas,2,1987,1987,9,https://www.profootballarchives.com/players/w/wood02800.html
Dennis,Woodberry Southern Arkansas,3,1986,1988,31,https://www.profootballarchives.com/players/w/wood03000.html
Tory,Woodbury Winston-Salem State,2,2001,2002,12,https://www.profootballarchives.com/players/w/wood03050.html
John,Woodcock New Mexico; Hawaii,6,1976,1982,70,https://www.profootballarchives.com/players/w/wood03400.html
Colby,Wooden Auburn,2,2023,2024,31,https://www.profootballarchives.com/players/w/wood03490.html
Shawn,Wooden Notre Dame,8,1996,2003,104,https://www.profootballarchives.com/players/w/wood03500.html
Terry,Wooden Syracuse,9,1990,1998,120,https://www.profootballarchives.com/players/w/wood03600.html
Tom,Woodeshick West Virginia,10,1963,1972,115,https://www.profootballarchives.com/players/w/wood03800.html
Zac,Woodfin Alabama-Birmingham,1,2005,2005,1,https://www.profootballarchives.com/players/w/wood03930.html
Danny,Woodhead Chadron State,10,2009,2017,101,https://www.profootballarchives.com/players/w/wood03970.html
