Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Chalmer,Ault West Virginia Wesleyan,2,1924,1925,3,https://www.profootballarchives.com/players/a/ault00200.html
Sala,Aumavae-Laulu Navarro JC; Oregon,1,2024,2024,2,https://www.profootballarchives.com/players/a/auma00400.html
Dave,Aupiu Brigham Young,1,1987,1987,1,https://www.profootballarchives.com/players/a/aupi00200.html
David,Ausberry Southern California,3,2011,2014,34,https://www.profootballarchives.com/players/a/ausb00100.html
Alex,Austin Oregon State,3,2023,2024,17,https://www.profootballarchives.com/players/a/aust00127.html
Bill,Austin Oregon State,7,1949,1957,79,https://www.profootballarchives.com/players/a/aust00200.html
Billy,Austin New Mexico,3,1998,2000,33,https://www.profootballarchives.com/players/a/aust00300.html
Blessuan,Austin Rutgers,3,2019,2021,29,https://www.profootballarchives.com/players/a/aust00310.html
Calvin,Austin Memphis,2,2023,2024,34,https://www.profootballarchives.com/players/a/aust00340.html
Cliff,Austin Clemson,5,1983,1987,58,https://www.profootballarchives.com/players/a/aust00400.html
Darrell,Austin South Carolina,6,1975,1980,69,https://www.profootballarchives.com/players/a/aust00600.html
Eric,Austin Jackson State,1,1996,1996,2,https://www.profootballarchives.com/players/a/aust00700.html
Hise,Austin Prairie View A&M,2,1973,1975,12,https://www.profootballarchives.com/players/a/aust00800.html
Jim,Austin St. Mary's (California),3,1937,1939,28,https://www.profootballarchives.com/players/a/aust01000.html
Kent,Austin Mississippi,1,1986,1986,16,https://www.profootballarchives.com/players/a/aust01200.html
Kevin,Austin Notre Dame,1,2024,2024,8,https://www.profootballarchives.com/players/a/aust01210.html
Marvin,Austin North Carolina,4,2012,2014,27,https://www.profootballarchives.com/players/a/aust01280.html
Miles,Austin Monmouth (New Jersey),10,2006,2015,129,https://www.profootballarchives.com/players/a/aust01300.html
Ocie,Austin Utah State,4,1968,1971,49,https://www.profootballarchives.com/players/a/aust01400.html
Ray,Austin Tennessee,3,1997,1999,43,https://www.profootballarchives.com/players/a/aust01600.html
Reggie,Austin Wake Forest,2,2001,2002,18,https://www.profootballarchives.com/players/a/aust01650.html
Rodney,Austin Elon,1,2013,2013,1,https://www.profootballarchives.com/players/a/aust01690.html
Tavon,Austin West Virginia,9,2013,2021,113,https://www.profootballarchives.com/players/a/aust01740.html
Terrence,Austin UCLA,2,2010,2011,18,https://www.profootballarchives.com/players/a/aust01750.html
Thomas,Austin Clemson,3,2011,2013,8,https://www.profootballarchives.com/players/a/aust01780.html
Billy,Autrey East Texas Baptist; Stephen F. Austin State,1,1953,1953,3,https://www.profootballarchives.com/players/a/autr00200.html
Darnell,Autry Northwestern,2,1997,2000,24,https://www.profootballarchives.com/players/a/autr00300.html
Denico,Autry East Mississippi CC; Mississippi State,11,2014,2024,152,https://www.profootballarchives.com/players/a/autr00310.html
Hank,Autry Southern Mississippi,2,1969,1970,28,https://www.profootballarchives.com/players/a/autr00400.html
Troy,Auzenne California,5,1992,1996,61,https://www.profootballarchives.com/players/a/auze00200.html
Jason,Avant Michigan,11,2006,2015,148,https://www.profootballarchives.com/players/a/avan00200.html
Chuck,Avedisian Providence,3,1942,1944,29,https://www.profootballarchives.com/players/a/aved00200.html
Bob,Avellini Maryland,9,1975,1984,73,https://www.profootballarchives.com/players/a/avel00200.html
John,Aveni Indiana,3,1959,1961,38,https://www.profootballarchives.com/players/a/aven00200.html
Anthony,Averett Alabama,5,2018,2022,51,https://www.profootballarchives.com/players/a/aver00140.html
Sisto,Averno Muhlenberg,5,1950,1954,51,https://www.profootballarchives.com/players/a/aver00200.html
Don,Avery Pomona JC,3,1946,1948,21,https://www.profootballarchives.com/players/a/aver00400.html
Donnie,Avery Houston,6,2008,2014,77,https://www.profootballarchives.com/players/a/aver00410.html
Genard,Avery Memphis,7,2018,2024,64,https://www.profootballarchives.com/players/a/aver00450.html
Jim,Avery Northern Illinois,1,1966,1966,1,https://www.profootballarchives.com/players/a/aver00600.html
John,Avery Northwest Mississippi CC; Mississippi,4,1998,2003,29,https://www.profootballarchives.com/players/a/aver00700.html
Ken,Avery Southern Mississippi,9,1967,1975,123,https://www.profootballarchives.com/players/a/aver00800.html
Steve,Avery Northern Michigan,4,1989,1995,27,https://www.profootballarchives.com/players/a/aver01000.html
Tre,Avery Toledo; Rutgers,3,2022,2024,39,https://www.profootballarchives.com/players/a/aver01100.html
Joe,Avezzano Florida State,1,1966,1966,3,https://www.profootballarchives.com/players/a/avez00200.html
Steve,Avila Texas Christian,2,2023,2024,27,https://www.profootballarchives.com/players/a/avil00600.html
Butch,Avinger Alabama,1,1953,1953,12,https://www.profootballarchives.com/players/a/avin00200.html
Cliff,Avril Purdue,10,2008,2017,140,https://www.profootballarchives.com/players/a/avri00400.html
Rob,Awalt Nevada-Reno; Sacramento CC; San Diego State,7,1987,1993,95,https://www.profootballarchives.com/players/a/awal00200.html
Adrian,Awasom North Texas,4,2005,2011,18,https://www.profootballarchives.com/players/a/awas00200.html
Kayode,Awosika Buffalo,4,2021,2024,37,https://www.profootballarchives.com/players/a/awos00200.html
Chidobe,Awuzie Colorado,8,2017,2024,94,https://www.profootballarchives.com/players/a/awuz00200.html
Brendon,Ayanbadejo Cabrillo JC; UCLA,10,2003,2012,142,https://www.profootballarchives.com/players/a/ayan00100.html
Obafemi,Ayanbadejo Cabrillo JC; San Diego State,9,1998,2006,101,https://www.profootballarchives.com/players/a/ayan00200.html
Buddy,Aydelette Alabama,2,1980,1987,21,https://www.profootballarchives.com/players/a/ayde00200.html
Akeem,Ayers UCLA,8,2011,2017,97,https://www.profootballarchives.com/players/a/ayer00070.html
DeMarcus,Ayers Houston,1,2016,2016,2,https://www.profootballarchives.com/players/a/ayer00150.html
John,Ayers Texas; West Texas A&M,11,1977,1987,157,https://www.profootballarchives.com/players/a/ayer00200.html
Marvin,Ayers Southern Methodist; Grambling State,1,1987,1987,2,https://www.profootballarchives.com/players/a/ayer00400.html
Robert,Ayers Tennessee,9,2009,2017,120,https://www.profootballarchives.com/players/a/ayer00800.html
Kole,Ayi Massachusetts,3,2001,2002,13,https://www.profootballarchives.com/players/a/ayi000200.html
Akin,Ayodele Coffeyville CC; Purdue,9,2002,2010,143,https://www.profootballarchives.com/players/a/ayod00200.html
Remi,Ayodele Northeastern Oklahoma A&M JC; Oklahoma,5,2007,2011,60,https://www.profootballarchives.com/players/a/ayod00400.html
Joe,Azelby Harvard,1,1984,1984,14,https://www.profootballarchives.com/players/a/azel00200.html
Jerry,Azumah New Hampshire,7,1999,2005,105,https://www.profootballarchives.com/players/a/azum00200.html
