Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Frank,Kraus Colgate; Hobart,1,1924,1924,6,https://www.profootballarchives.com/players/k/krau00200.html
Bill,Krause Baldwin-Wallace,1,1938,1938,1,https://www.profootballarchives.com/players/k/krau00400.html
Jonathan,Krause Vanderbilt,1,2015,2015,2,https://www.profootballarchives.com/players/k/krau00560.html
Larry,Krause St. Norbert,4,1970,1974,51,https://www.profootballarchives.com/players/k/krau00600.html
Max,Krause Gonzaga,8,1933,1940,58,https://www.profootballarchives.com/players/k/krau00800.html
Paul,Krause Iowa,16,1964,1979,226,https://www.profootballarchives.com/players/k/krau01000.html
Red,Krause St. Louis,4,1936,1938,28,https://www.profootballarchives.com/players/k/krau01200.html
Ryan,Krause Nebraska-Omaha,3,2004,2007,14,https://www.profootballarchives.com/players/k/krau01250.html
Barry,Krauss Alabama,11,1979,1989,152,https://www.profootballarchives.com/players/k/krau01400.html
Rich,Kraynak Pittsburgh,5,1983,1987,61,https://www.profootballarchives.com/players/k/kray00200.html
John,Kreamcheck William & Mary,3,1953,1955,36,https://www.profootballarchives.com/players/k/krea00200.html
Ed,Kregenow Akron,1,1926,1926,5,https://www.profootballarchives.com/players/k/kreg00400.html
Dan,Kreider New Hampshire,10,2000,2009,138,https://www.profootballarchives.com/players/k/krei00050.html
Steve,Kreider Lehigh,8,1979,1986,114,https://www.profootballarchives.com/players/k/krei00200.html
Walt,Kreinheder Michigan,3,1922,1925,16,https://www.profootballarchives.com/players/k/krei00600.html
Casey,Kreiter Iowa,9,2016,2024,142,https://www.profootballarchives.com/players/k/krei00690.html
Rich,Kreitling Auburn; Illinois,6,1959,1964,79,https://www.profootballarchives.com/players/k/krei00800.html
Joe,Krejci Peru State,1,1934,1934,1,https://www.profootballarchives.com/players/k/krej00200.html
Ken,Kremer Ball State,6,1979,1984,87,https://www.profootballarchives.com/players/k/krem00200.html
Karl,Kremser Army; Tennessee,2,1969,1970,15,https://www.profootballarchives.com/players/k/krem00400.html
Mitch,Krenk Nebraska,1,1984,1984,8,https://www.profootballarchives.com/players/k/kren00200.html
Ty,Krentler Detroit Mercy,1,1920,1920,2,https://www.profootballarchives.com/players/k/kren00400.html
Craig,Krenzel Ohio State,1,2004,2004,6,https://www.profootballarchives.com/players/k/kren00600.html
Keith,Krepfle Iowa State,8,1975,1982,97,https://www.profootballarchives.com/players/k/krep00200.html
Mark,Krerowicz Ohio State,1,1987,1987,3,https://www.profootballarchives.com/players/k/krer00200.html
Joe,Kresky Wisconsin,5,1932,1935,37,https://www.profootballarchives.com/players/k/kres00200.html
Eric,Kresser Florida; Marshall,1,1998,1998,2,https://www.profootballarchives.com/players/k/kres00400.html
Olin,Kreutz Washington,14,1998,2011,195,https://www.profootballarchives.com/players/k/kreu00100.html
Al,Kreuz Western Michigan; Pennsylvania,1,1926,1926,10,https://www.profootballarchives.com/players/k/kreu00200.html
Al,Krevis Boston College,2,1975,1976,13,https://www.profootballarchives.com/players/k/krev00200.html
Dave,Krieg Milton,19,1980,1998,213,https://www.profootballarchives.com/players/k/krie00200.html
Jim,Krieg Taft JC; Washington,1,1972,1972,6,https://www.profootballarchives.com/players/k/krie00400.html
Bob,Krieger Dartmouth,2,1941,1946,18,https://www.profootballarchives.com/players/k/krie00600.html
Earl,Krieger Ohio University,2,1921,1922,7,https://www.profootballarchives.com/players/k/krie00650.html
Henry,Krieger-Coble Iowa,2,2016,2017,3,https://www.profootballarchives.com/players/k/krie00700.html
Emmett,Kriel Baylor,1,1939,1939,1,https://www.profootballarchives.com/players/k/krie00800.html
Doug,Kriewald West Texas A&M,2,1967,1968,15,https://www.profootballarchives.com/players/k/krie01000.html
Clint,Kriewaldt Wisconsin-Stevens Point,9,1999,2007,123,https://www.profootballarchives.com/players/k/krie01200.html
John,Krimm Notre Dame,1,1982,1982,9,https://www.profootballarchives.com/players/k/krim00200.html
Frank,Kring Texas Christian,1,1945,1945,5,https://www.profootballarchives.com/players/k/krin00200.html
Billy,Krisher Oklahoma,3,1958,1961,38,https://www.profootballarchives.com/players/k/kris00200.html
Howie,Kriss Ohio State,1,1931,1931,2,https://www.profootballarchives.com/players/k/kris00400.html
Keaton,Kristick Oregon State,1,2010,2010,6,https://www.profootballarchives.com/players/k/kris00470.html
Frank,Kristufek Pittsburgh,2,1940,1941,22,https://www.profootballarchives.com/players/k/kris00600.html
Joe,Krivonak South Carolina,1,1946,1946,3,https://www.profootballarchives.com/players/k/kriv00200.html
Leo,Kriz Iowa,1,1926,1926,9,https://www.profootballarchives.com/players/k/kriz00200.html
Tyler,Kroft Rutgers,9,2015,2023,101,https://www.profootballarchives.com/players/k/krof00200.html
Joe,Krol Western Ontario,1,1945,1945,2,https://www.profootballarchives.com/players/k/krol00300.html
Alex,Kroll Yale; Rutgers,1,1962,1962,14,https://www.profootballarchives.com/players/k/krol00400.html
Bob,Kroll Northern Michigan,1,1972,1972,5,https://www.profootballarchives.com/players/k/krol00600.html
Gary,Kroner Wisconsin,3,1965,1967,31,https://www.profootballarchives.com/players/k/kron00200.html
Troy,Kropog Tulane,3,2009,2012,7,https://www.profootballarchives.com/players/k/krop00150.html
Matt,Kroul Iowa,1,2010,2010,6,https://www.profootballarchives.com/players/k/krou00030.html
Ray,Krouse Maryland,10,1951,1960,118,https://www.profootballarchives.com/players/k/krou00200.html
Mike,Kruczek Boston College,5,1976,1980,36,https://www.profootballarchives.com/players/k/kruc00200.html
Al,Krueger Drake,1,1924,1924,5,https://www.profootballarchives.com/players/k/krue00190.html
Al,Krueger Southern California,3,1941,1946,29,https://www.profootballarchives.com/players/k/krue00200.html
Charlie,Krueger Texas A&M,15,1959,1973,198,https://www.profootballarchives.com/players/k/krue00400.html
Rolf,Krueger Texas A&M,6,1969,1974,69,https://www.profootballarchives.com/players/k/krue00800.html
Paul,Kruger Utah,8,2009,2016,114,https://www.profootballarchives.com/players/k/krug00430.html
Lucas,Krull Jefferson JC; Florida; Pittsburgh,3,2022,2024,20,https://www.profootballarchives.com/players/k/krul00110.html
Todd,Krumm Michigan State,1,1988,1988,15,https://www.profootballarchives.com/players/k/krum00400.html
Tim,Krumrie Wisconsin,12,1983,1994,188,https://www.profootballarchives.com/players/k/krum00600.html
Joe,Krupa Purdue,9,1956,1964,108,https://www.profootballarchives.com/players/k/krup00200.html
Bob,Kruse Colorado State; Wayne State (Nebraska),3,1967,1969,29,https://www.profootballarchives.com/players/k/krus00200.html
Larry,Krutko West Virginia,3,1958,1960,23,https://www.profootballarchives.com/players/k/krut00200.html
Jerry,Krysl Kansas State,1,1927,1927,8,https://www.profootballarchives.com/players/k/krys00200.html
Johnny,Ksionzyk St. Bonaventure,1,1947,1947,4,https://www.profootballarchives.com/players/k/ksio00200.html
Ray,Kubala Texas A&M,4,1964,1967,41,https://www.profootballarchives.com/players/k/kuba00200.html
Jake,Kubas North Dakota State,1,2024,2024,5,https://www.profootballarchives.com/players/k/kuba00600.html
Bob,Kuberski Navy,5,1995,1999,42,https://www.profootballarchives.com/players/k/kube00200.html
Gary,Kubiak Texas A&M,9,1983,1991,119,https://www.profootballarchives.com/players/k/kubi00200.html
Larry,Kubin Penn State,5,1982,1985,43,https://www.profootballarchives.com/players/k/kubi00400.html
Ted,Kucharski Holy Cross,1,1930,1930,7,https://www.profootballarchives.com/players/k/kuch00200.html
Frank,Kuchta Notre Dame,3,1958,1960,26,https://www.profootballarchives.com/players/k/kuch00400.html
Paul,Kuczo Villanova,1,1929,1929,4,https://www.profootballarchives.com/players/k/kucz00200.html
Bert,Kuczynski Pennsylvania,2,1943,1946,5,https://www.profootballarchives.com/players/k/kucz00400.html
Bob,Kuechenberg Notre Dame,14,1970,1983,196,https://www.profootballarchives.com/players/k/kuec00200.html
Rudy,Kuechenberg Indiana,6,1967,1971,54,https://www.profootballarchives.com/players/k/kuec00400.html
Luke,Kuechly Boston College,8,2012,2019,118,https://www.profootballarchives.com/players/k/kuec00600.html
Ryan,Kuehl Virginia,9,1996,2006,126,https://www.profootballarchives.com/players/k/kueh00100.html
Waddy,Kuehl St. Ambrose,6,1920,1924,36,https://www.profootballarchives.com/players/k/kueh00200.html
Art,Kuehn UCLA,8,1976,1983,100,https://www.profootballarchives.com/players/k/kueh00400.html
Ray,Kuffel Marquette; Notre Dame; Marquette,3,1947,1949,23,https://www.profootballarchives.com/players/k/kuff00200.html
Pete,Kugler Penn State,8,1981,1990,81,https://www.profootballarchives.com/players/k/kugl00200.html
Joe,Kuharich Notre Dame,3,1940,1945,28,https://www.profootballarchives.com/players/k/kuha00200.html
John,Kuhn Shippensburg,12,2006,2017,166,https://www.profootballarchives.com/players/k/kuhn00250.html
Markus,Kuhn North Carolina State,4,2012,2015,39,https://www.profootballarchives.com/players/k/kuhn00380.html
Oscar,Kuhner none,2,1920,1921,12,https://www.profootballarchives.com/players/k/kuhn00500.html
George,Kuhrt none,1,1921,1921,1,https://www.profootballarchives.com/players/k/kuhr00200.html
Stan,Kuick Beloit,1,1926,1926,9,https://www.profootballarchives.com/players/k/kuic00200.html
Joe,Kulbacki Purdue,1,1960,1960,14,https://www.profootballarchives.com/players/k/kulb00200.html
Vic,Kulbitski Minnesota; Notre Dame; Minnesota,3,1946,1948,40,https://www.profootballarchives.com/players/k/kulb00400.html
Mike,Kullman Kutztown,1,1987,1987,3,https://www.profootballarchives.com/players/k/kull00200.html
Eric,Kumerow Ohio State,3,1988,1990,42,https://www.profootballarchives.com/players/k/kume00200.html
Jake,Kumerow Illinois; Wisconsin-Whitewater,5,2018,2022,46,https://www.profootballarchives.com/players/k/kume00400.html
Jordan,Kunaszyk American River JC; California,5,2019,2023,46,https://www.profootballarchives.com/players/k/kuna00400.html
Christian,Kuntz Duquesne,4,2021,2024,68,https://www.profootballarchives.com/players/k/kunt00250.html
Zack,Kuntz Penn State; Old Dominion,2,2023,2024,2,https://www.profootballarchives.com/players/k/kunt00600.html
George,Kunz Notre Dame,11,1969,1980,129,https://www.profootballarchives.com/players/k/kunz00200.html
Lee,Kunz Nebraska,3,1979,1981,48,https://www.profootballarchives.com/players/k/kunz00400.html
Terry,Kunz Colorado,1,1976,1976,7,https://www.profootballarchives.com/players/k/kunz00600.html
Irv,Kupcinet Northwestern; North Dakota,1,1935,1935,2,https://www.profootballarchives.com/players/k/kupc00200.html
Chris,Kuper North Dakota,8,2006,2013,90,https://www.profootballarchives.com/players/k/kupe00600.html
Cooper,Kupp Eastern Washington,8,2017,2024,104,https://www.profootballarchives.com/players/k/kupp00300.html
Craig,Kupp Montana Tech; Pacific Lutheran,1,1991,1991,1,https://www.profootballarchives.com/players/k/kupp00400.html
Jake,Kupp Washington,13,1964,1975,154,https://www.profootballarchives.com/players/k/kupp00600.html
Ralph,Kurek Wisconsin,6,1965,1970,81,https://www.profootballarchives.com/players/k/kure00200.html
Jamie,Kurisko Allentown; Southern Connecticut State,1,1987,1987,3,https://www.profootballarchives.com/players/k/kuri00200.html
Howie,Kurnick Cincinnati,1,1979,1979,15,https://www.profootballarchives.com/players/k/kurn00200.html
Justin,Kurpeikis Penn State,3,2001,2004,14,https://www.profootballarchives.com/players/k/kurp00200.html
Roy,Kurrasch UCLA,2,1947,1948,19,https://www.profootballarchives.com/players/k/kurr00200.html
Joe,Kurth Wisconsin; Notre Dame,2,1933,1934,20,https://www.profootballarchives.com/players/k/kurt00200.html
Eric,Kush California (Pennsylvania),6,2013,2020,50,https://www.profootballarchives.com/players/k/kush00080.html
Rod,Kush Nebraska-Omaha,6,1980,1985,66,https://www.profootballarchives.com/players/k/kush00200.html
Johnny,Kusko Temple,2,1936,1937,22,https://www.profootballarchives.com/players/k/kusk00200.html
Lou,Kusserow Columbia,2,1949,1950,21,https://www.profootballarchives.com/players/k/kuss00200.html
Rudy,Kutler Ohio State,1,1925,1925,1,https://www.profootballarchives.com/players/k/kutl00200.html
Mal,Kutner Texas,5,1946,1950,56,https://www.profootballarchives.com/players/k/kutn00200.html
Bill,Kuusisto Wisconsin; Minnesota,6,1941,1946,56,https://www.profootballarchives.com/players/k/kuus00200.html
Fulton,Kuykendall UCLA,11,1975,1985,124,https://www.profootballarchives.com/players/k/kuyk00200.html
Bob,Kuziel Pittsburgh,7,1972,1980,90,https://www.profootballarchives.com/players/k/kuzi00200.html
John,Kuzman Fordham,3,1941,1947,28,https://www.profootballarchives.com/players/k/kuzm00200.html
Zvonimir,Kvaternik Kansas,1,1934,1934,1,https://www.profootballarchives.com/players/k/kvat00200.html
Ted,Kwalick Penn State,9,1969,1977,108,https://www.profootballarchives.com/players/k/kwal00200.html
William,Kwenkeu Temple,2,2022,2024,8,https://www.profootballarchives.com/players/k/kwen00200.html
Nick,Kwiatkoski West Virginia,7,2016,2022,89,https://www.profootballarchives.com/players/k/kwia00100.html
Aaron,Kyle Wyoming,7,1976,1982,95,https://www.profootballarchives.com/players/k/kyle00200.html
Jason,Kyle Arizona State,14,1995,2010,203,https://www.profootballarchives.com/players/k/kyle00400.html
John,Kyle Indiana,1,1923,1923,7,https://www.profootballarchives.com/players/k/kyle00600.html
Rip,Kyle Westminster,2,1925,1926,14,https://www.profootballarchives.com/players/k/kyle00800.html
Troy,Kyles Howard,1,1990,1990,9,https://www.profootballarchives.com/players/k/kyle01000.html
Jeff,Kysar Arizona State,1,1995,1995,1,https://www.profootballarchives.com/players/k/kysa00200.html
